image_id,bed_slope,bed_intercept,bed_r2,bed_fit_success,edge_amplitude,edge_steepness,edge_midpoint,edge_offset,edge_r2,edge_fit_success,skin_slope,skin_intercept,skin_r2,skin_fit_success,bed_mean,bed_std,bed_skew,bed_kurtosis,edge_mean,edge_std,edge_skew,edge_kurtosis,skin_mean,skin_std,skin_skew,skin_kurtosis,spectral_centroid,spectral_entropy
-Lv9hh-a4QVyzCd8GNgW.-Lv9hkjUsctU0WHEm7gD.-Lv9hvvILg47WJKnORXm,-0.225023549685895,16.130141345656114,0.9822991979342679,1,-10908.655121765647,0.05546153133269714,-97.95656278406062,10909.87320775207,0.9985100748444092,1,-0.029343207018971418,3.8697301146298066,0.9929784271806003,1,11.96746906753004,2.490978843301019,-0.33826053251687677,-1.1573898221482524,3.2315316979730784,1.5230600770140774,0.9165412255009942,-0.26276791427371204,0.18721600477959235,0.6462254957985595,0.22248979320346735,-1.1384402816180177,0.008918589277327894,2.0461527903761834
-LsVlMLffp0SgAp0tEX8.-LsVpvvNc5iRCKfLMuPm.-MNgcYP4j81WOPREawq0,-0.0010446094405980322,6.3889715242025495,0.0933051536441798,1,-6.217825567803461,0.09306502287185675,92.62710855671182,6.644938769947122,0.9996132874355516,1,-0.044337186950512475,5.276374872884584,0.7454127596187483,1,6.360761585992166,0.05759181264898726,0.7703047484176632,-0.13630590158259226,4.82415680487161,1.4130578768534345,-0.5411064873101805,-1.0779367241911495,-1.041725763877571,1.1263610517931835,1.1232099496686616,-0.03226347980743993,0.004779374628924048,1.5019514086466146
-M0Rz80b9K9iqsicBhqD.-M0RzH756vTHuJWbNKxZ.-M0Rzdb0DSqpagDdoJoL,0.03914940659453492,-8.021480238598722,0.9625517582023277,1,5.543987326766427,0.08992010346210644,105.57578212597159,-4.9391923490768885,0.9991394778912115,1,0.002830309695959099,-0.11801754626188377,0.07470725935916245,1,-6.572941629956292,0.8639630207016051,0.5142896546523996,-0.9352136408173854,-2.7072264004213293,1.416732185242927,0.24418352784014088,-1.3573143705449255,0.3417687109958,0.22782351466335182,-0.6672011918512659,-0.3034466581964086,0.004002697413294567,1.4260723570146274
-MCkDtWL0R0OW2mO25Wh.-MPmqt2DeYth7WEKSKIM.-MiPuSdbsEzQlmStkWXb,-0.0007958210024583412,3.9016151700334984,0.00780245193415352,1,,,,,,0,-0.03899357097387823,5.928733425673792,0.997685389926694,1,3.8720583334798637,0.19600821492195883,-0.7858355593735441,0.24820807383150223,2.269527701037622,0.6257687619672067,-0.12119954071754224,-1.1698683734588393,-0.40762835046066676,0.8560472597616821,0.08903194034280983,-1.2753456765505964,0.004652258271509111,1.5484984075163113
-NFx1p1XvkqbHUf9e00-.-NFx1tOYtcuravDf15ie.-NFx1xyNKCmhwiTbTpie,0.057901481528487175,-10.370922962134438,0.9908506518398983,1,7.53757925638652,0.07264983211692858,102.55672777471399,-6.746560844046921,0.9998765670282019,1,0.026070821754576312,-2.937221226322131,0.7731954500410798,1,-8.228337925962432,1.2603057202715375,0.20525048888375097,-1.2867627755454167,-3.3097093311493326,1.7024207299315794,0.09348857130085944,-1.3589704636641564,1.2992480785137392,0.6502905996877846,-1.0642489613638857,-0.033438909867360866,0.005585757857302195,1.7186679767856083
-LhKVtvaBGb1puFWOmgR.-LhKW39s7wkxN44JF0MW.-MPrqg0LoHEOeCMD8lWw,-0.011017490155872611,0.00043340598564878263,0.9812095749228791,1,-0.7664669879197625,0.15237566055987117,34.77684872231571,-0.05090185075050692,0.9964616033401401,1,0.012748683977873812,-1.630193455410698,0.7308323507283789,1,-0.03707654124820984,0.033287837773083626,-0.6598258830714183,-0.9509648039863201,-0.40084323485973483,0.26992110819775017,-0.1440851604066117,-1.56783736282285,-0.41340008967827346,0.3286587459913851,1.2090424892819962,0.5253680796827109,0.0035288201502952955,1.13566708717146
-M2mSfdQtO8pXeIU_U3S.-M2mVMCyuneWOSXRsKsB.-M2mVyfc8-lSz8efdwxf,-0.24690975869238763,48.719416541227766,0.9986217977006293,1,-51.09872057903445,0.12489209478696273,21.607409712587792,53.467473508060294,0.9995070596831978,1,-0.05359972505028541,3.1696273451701993,0.6722846253336683,1,48.33812221855469,0.28191516764402597,-0.12178865299608452,-1.4191048206535561,21.534112433471766,15.528537804030266,0.38159622369452495,-1.369992455762252,-1.7344047680892671,1.434948617409248,1.3240690576414464,0.564435930616233,0.014474962408129491,2.389954888457356
-Mk6F7_DicTF4xbi_qpF.-Mk6FF692moQKRKjR5FI.-Mk6FR1ZLXn4qhBZowmH,-0.0008205140074311057,0.6678144572946947,0.022019691566347865,1,0.12436134731623283,0.24784554208632714,70.24343370597043,0.8532972469952993,0.6500669851944207,1,-0.016985368639565346,2.613229335332908,0.9891458726950195,1,0.6447423030478056,0.09113833260671958,0.12254661087557987,-1.4287087101406546,0.9435078804865509,0.053978774372973645,-0.0982978778601732,-0.7966813581421426,0.1587169776666267,0.3744180328510055,0.21913741951211935,-1.295473786671396,0.0034733691465240234,1.2208439412374772
-MXBVcEIvN-sNDxnfkvo.-MXBT_QsWdJTmoWlK2Lt.-MdGCPclapkN7A-ckpAJ,-0.06334800128568652,0.7064395993483435,0.7411162007736954,1,6.678690099982823,0.06465472156321425,119.29933816952665,-2.7819127926433924,0.997663590588799,1,-0.03210186038040596,5.0980305530755805,0.9198184721443303,1,-1.6360542561077152,1.596356957226924,1.3039191677917086,0.5569990094305135,-1.0846505268706863,1.0649149815965553,0.4954614707194856,-1.045323104861677,-0.11861742138690343,0.7339983983313845,0.36295867974015394,-1.4817913344715903,0.007128939143218113,2.061201072420551
-LkStkgOz4aCQplRjDVI.-LkSu-v9GyFDvJPWbbAu.-LwIqJtGp9G7yRXLb2rd,0.025944697877555933,-0.5486040747613652,0.9905686597914756,1,-1.6809202978289959,0.06919325169294585,92.35124495565415,1.8846106237338385,0.994977986803669,1,0.004226487112333557,-0.5662179370621852,0.13017933981004348,1,0.41128700521664885,0.5644761884655946,0.20856238724098858,-1.271947337421529,0.878093969329655,0.35557896146592105,0.21169922641470018,-1.2983268978910372,0.12040034067047305,0.2566012698272332,1.3725034752492324,1.1441836663344827,0.005546703648910446,1.7459321636803404
-MvNOnbh2Qh0ZTFU0LjI.-MvNOvJzKLE_w24DY6Th.-N04dVQDc9SAd4SDD5sW,0.012275904053813624,-2.4749749706627817,0.41779611151575946,1,1.558796143876568,0.14592504460700448,106.76118037013819,-2.398444207861972,0.9885482747604495,1,0.03715835753171345,-5.4734530127938354,0.7799227265745121,1,-2.0205775781740134,0.41083316386817387,-1.0013301430960324,-0.035326646310030796,-1.8320032976318663,0.5081450104086647,0.4216434560116431,-1.3041283385741482,0.564928710497154,0.9274174380431863,-0.00034176915069371875,-1.3971808200579128,0.007452652602078707,2.0603328022436482
-MUDIcWtRJGFt3XdDORq.-MUDIhcYfnpDcIKBf5FO.-NnDaoEi6s8LZGVU8dde,-0.21996208077011858,27.323882800039893,0.9164649864486755,1,-8.357460807297725,0.29177702809123657,81.13228557532462,7.7023381881406845,0.9500176137405382,1,-0.005566721981473899,1.0643175726780185,0.18446883742689923,1,19.18524434593274,4.974133422078267,-0.7861992017468576,-0.5521011428035463,0.5298914106418077,2.135237008398532,1.5213449529647554,1.3242087220174996,0.1593064802167396,0.3012752867572037,1.2819843895471508,1.343123167783708,0.00560077251347196,1.7574519199103615
-N1HyPmDE0QTEp92yfCF.-N1HyeLZGJ7ggEnhy63n.-N1Hz7COIRltrQcv3CS-,,,,0,0.2671065484412439,0.6026550521016579,30.781316663438815,-0.7040326689632007,0.46400703554496203,1,0.0064557021262803965,-0.750373462036822,0.9474714302678161,1,-0.6266834733688866,0.16095518785658167,-0.05833534377125142,-1.517107078811482,-0.22426730047278784,0.14538852728079607,0.5992250299404008,-0.8621193883877742,0.0030543324261916795,0.9913756677070701
-MJkUNgQq3Wfg5N704Mo.-MJkUZP0Tqi7Bpz7xOsV.-MJkV57KeCj_dKW7NT0q,0.06805078638892703,-6.918810260382887,0.9988823697135193,1,2.2545040435855785,0.1608546796622798,88.77561493773234,-2.0072828996229215,0.9907031194495438,1,0.012312468914329577,-1.9542396258987127,0.6393049587712547,1,-4.401051026621674,1.4744206378725995,-0.07665497179596345,-1.2001709215212808,-0.4223930405293907,0.7029948816804015,-0.6982491804110692,-0.9802443376764449,0.04699392691961318,0.33921099531142845,0.6695227199026915,-1.0225045995677589,0.007611144953906478,2.0314206729634523
-LrJ0yu2MQVIC9mmVQU5.-LrJ1-9N8CU-8pcr3S2o.-NZjmbDduhjgJGfyZSiB,0.00057828460830045,-3.4803243224556555,0.006767243264516498,1,3.439569793871378,0.18036721309015394,92.83558959652649,-3.4038535265917815,0.9939087067107726,1,-0.008658761861342512,1.0006068043501672,0.9735785794324184,1,-3.4589280615165476,0.1524711017345566,-0.6833802960378793,-0.0845265769681185,-1.2378719262476978,1.2289922521404917,-0.43644240654988625,-1.3835663617369287,-0.40653362576226315,0.19253075996150293,0.3060474176411634,-0.7958905366859512,0.002619558907849584,1.1164579164318804
-Ll0PgwJ482RpHKPZiP3.-MUrcCjUEtwQ-lVQPcJs.-Ma2QdOkAczH2wCsFxPX,-0.16269134775207053,14.813620029169927,0.9957716148705331,1,-42.8490096562376,0.024624692771650324,126.09987966191453,11.729601691817313,0.9974085393823485,1,0.4551999992323351,-73.80811373926213,0.849865883585042,1,8.794056077680864,3.529581528739152,-0.16530443404999717,-1.2190046395771972,-3.1046118237623714,3.3923145938339494,-0.12707166911216905,-1.2118580085139203,0.1615257853143335,10.832709770224843,0.16911393270750052,-1.796635433921844,0.0053344865299960785,1.3606070121427403
-LhtgDx5KeVU6cU3K9Dh.-LzfdBx2b-FaN5Ij9lGf.-M3QUDnwMFc2yf7Ujmsz,-0.10411682711840542,9.853555840071428,0.9854345625985338,1,-1.3639280293513791,0.3212328924331436,82.66779371304193,1.8307237370278886,0.9642855510939115,1,-0.021171934704921958,3.2699993623357657,0.9069654047818388,1,6.00096546283086,2.2705905898335335,-0.3025732819646371,-1.1798100612840863,0.6968205639159806,0.39664011874560073,1.4574827387505702,0.8566309151742639,-0.1715290807985888,0.48780556672077613,0.023920975672194807,-1.6128992115019298,0.007370364612331946,2.0426792684697066
-LrmRd8IxEdBn2j-F8ht.-LrmTKkBTjJFpAoZ3oF_.-M1PyXpS5SLYOvRhXfaw,0.004845195496976484,-0.2247794729880641,0.40620016347707666,1,0.07694131075239266,0.6342688801151191,78.95791259900643,-0.2725471206998907,0.3428434795904801,1,0.007033083725832969,-0.8402037909449472,0.9787893453100983,1,-0.13289557740626914,0.08803446083289444,-0.8085277307134947,-0.23956417303181476,-0.257995762208969,0.04723624156823285,-0.3083109012969448,-0.9254719873582076,0.04978002953897516,0.15686377025238837,-0.19776000247585895,-1.3443284523227659,0.015088985972183798,2.354717478526198
-ND7BsUwXoyq3Y50pjun.-ND7Bwwtaf0GHaZzEl_w.-NHOPCxjRXoIKu5xmcEu,0.036018273675357766,-9.071239820662639,0.9273818116195243,1,4.314617046786874,0.3075578613235994,87.67956984757305,-5.33587349527668,0.9805816020969778,1,0.019322301873994197,-3.29310043720698,0.9537576837360944,1,-7.738574146837636,0.8094638797759526,0.7384050317880957,-0.5878701920587042,-2.163630085633808,1.5903416476473748,-0.8953548692705187,-0.6930368717047908,-0.1524432212134773,0.4358102378091181,-0.39236160804025083,-1.2663532286933146,0.004103291719384034,1.4568275712567877
-NjH4CFbDcUZRALH_d4L.-NjH4LROSG6Cdz3ZZz3Y.-NkUILPe3rIjVxL9Uhic,-0.0478107455326815,-2.941053571475214,0.9871089749055797,1,8.18822944782724,0.13631816325969603,100.93233834307115,-6.9190432472791175,0.9964476859203697,1,-0.011601285144984486,2.7463904642139623,0.33199384185330116,1,-4.7097293305595995,1.042289045790493,-0.1383611445039164,-1.4242165060610037,-3.045473713376989,2.7457493430326014,0.08701103829595076,-1.5480774204559673,0.8625612120341625,0.44489336043211003,-0.9388638728430465,0.2223516947587303,0.0030688181710296445,1.2590576251433534
-Lt47WbLeFz0Frdnf7qM.-Lt47aFOlKM6fxX6e0QG.-LzkW2DBKtg1O6jqeneX,-0.12211306907405772,18.828649912062833,0.9983530412757552,1,-13.837177020518249,0.08132296633343936,82.17410631700317,14.287370610594945,0.9996850349138883,1,-0.018421937997171067,2.7260136928774283,0.9066706148946158,1,14.310625091464441,2.645627923046779,0.0015220666509953656,-1.0818642407463674,3.926163134146086,2.610947378128666,0.5964183966947737,-0.9775343725421863,-0.2675445923441097,0.42496412169034914,0.8492477946553624,-0.36594422450703457,0.005074908249423948,1.6032851682442142
-LhFWo4psMxNltfNkt3V.-LhFWuDai6yRoxydHy4g.-LhFY8az75PJN1B7IhgT,0.015821323982906033,-1.8489053762458543,0.9549792635509695,1,607.7981339339229,0.03034571325551326,-143.06709509756323,-607.4671423884282,0.9959149214619001,1,0.001664301116585387,-0.09672779616729855,0.925524005002906,1,-1.3110250623997222,0.32276922699327387,0.515527365883182,-0.9743891067846171,-0.1779128701619428,0.21929358703715346,-0.5149357790298513,-0.8689714551175443,0.16367931394954982,0.037948372965234435,0.2992291963795822,-1.0889485284841873,0.007639755430440875,1.9780886925619068
-MykvNlqq4cJWVdU4utc.-MykvR1JNoLE5HdVp_XN.-Mykv_FUhAOkuORjG7sw,-0.06159510825423542,13.694182173476685,0.9552716211224411,1,-15.33941603262906,0.03910479964943646,88.14620234654942,14.14082711429605,0.9998761715419464,1,-0.04381399809452269,6.522964210669976,0.9260919470688697,1,11.415140383491595,1.3638067616129996,-0.549795521909512,-0.937134602467383,4.912046237106112,1.9837985127372761,0.1296161644144072,-1.2406569311616933,-0.5964185312366383,0.9992798688333165,0.7094268996551594,-0.6869906346819938,0.004409195661122542,1.5012138696792148
-LilnSmSyM-6usWD64ZZ.-LilnfIIotZ2luAuWpsh.-LsLuAbUAj4oXkoeFbIo,0.056786685399421555,-17.780388775769268,0.9568281515817474,1,13.531440099678743,0.13357455890716383,99.98164890792206,-13.764815662686548,0.9992782838196707,1,-0.015272907382460787,1.7359461946839037,0.8150825710400615,1,-15.679329914398252,1.2568425053717058,-0.48944938464868903,-0.8829873591881512,-7.120252548913173,4.500248018362621,0.028790755416949323,-1.5624791863736764,-0.7460341581303108,0.37201127774097803,0.1352591881753164,-1.3541238771606199,0.003072410697019753,1.186944043842712
-Li7Gw53VbA92RZ3ABZB.-N1glgPSQZYOfWaU9QbV.-NWfNmADJeBBJMbuh2DG,-0.02666117457125261,0.15189268072512774,0.9093935647612795,1,0.9012307375177542,0.21917869707629398,106.53332568835997,-2.0409398533057446,0.9648851349511111,1,0.03846964343687736,-6.018105730433087,0.6302367305247341,1,-0.8344889692303415,0.6057313217781184,-0.2198460018260779,-1.3289249872448057,-1.7157669142521796,0.34484829113211196,0.42110162766696657,-1.3309028910687801,0.23311660603642392,1.065078441679519,0.28794822315213986,-1.1061713467991585,0.00473198454377125,1.6090190458995668
-LhKVtvaBGb1puFWOmgR.-LhKW39s7wkxN44JF0MW.-MRdJGUq-fKSkohqzr43,-0.09566831775251508,6.546122496971633,0.9991319505381236,1,-9.921412423067425,0.06254293022645599,16.45585646642216,9.811504184385273,0.9998714217967954,1,0.001669623760192862,-0.048904434886664516,0.04375703255055707,1,5.9308797518516725,0.39529812170548195,0.16958557480335779,-1.1070105595363038,2.2324673305950324,1.4633477708151637,0.5156979385490036,-1.0154220617516374,0.12070381338022425,0.17797448911612712,0.9624077788062044,0.134470051274437,0.010789369556032682,2.0933696878632504
-MyfYfSvwDQBT10jyNJW.-N3OcnTrB6TyNOfpC0-Y.-N3OcuP4bZn5bIE9owCa,0.02256147482267601,-4.084091863843858,0.9971517163025518,1,2.2121887171545724,0.06728455814517957,95.65509901643571,-2.7420606616760783,0.9976177137699374,1,0.03070635813785416,-4.330912415937573,0.6405006992677462,1,-3.2494523816493337,0.48954371227529075,0.004697528817050068,-1.26648261956909,-1.519620756701785,0.4697414085898677,-0.11260112550990008,-1.328881890237735,0.6588813857335554,0.8422705730255632,-0.20696768259930043,-1.3090777862210856,0.005965561122238369,1.868777824915408
-Lj_M3HTF61jKiWsSATd.-LrDDIqn_SvKUqnELg1z.-LrDDOMTlHjkY6xMzI2O,-0.04912843612442264,7.053711840329136,0.9765350527688021,1,-5.088804025092014,0.06594714895712385,99.7390139690313,4.066350983839061,0.99956848609113,1,0.007828016815891625,-1.6983998486765697,0.29508848586144976,1,5.235985846972323,1.0763492064768212,-0.33943098830920526,-1.2546293789904033,1.538385801418215,1.074390703022347,-0.0066772128008239715,-1.3466426205362987,-0.42617616670235275,0.31941667189206435,1.0650954764956335,0.2861497272421043,0.004617639521075527,1.5654251840599342
-LqAlBMdW0SudzsLML2z.-LqAlFESFzQexx-7wZi5.-LrNb3cl26HirrVYWPgB,,,,0,1764.5243712175004,0.026220618035244954,-271.31942058177845,-1763.91300481745,0.988954585110211,1,0.001982764898522116,0.05818152565652002,0.375426620126174,1,-0.2990227031434683,0.26825576633949993,-0.33986076755254885,-0.8570065273897014,0.2095770873128784,0.07197216575358756,-0.12645129311080616,-1.1127688270682636,0.025706746663668793,2.4148531616035878
-NPWUIACdTwIvrDgwDhk.-NPWUTvWfyoQtbaQftYL.-NZAKaYRERmuyc4jEjRe,-0.09569687504320856,11.055609819408076,0.9929828808507761,1,-4144.015179425854,0.008699975074254905,-596.9983463763105,4134.928825468203,0.9995373373660782,1,-0.02214605403016434,2.399967677310988,0.6794814743234707,1,8.950355914596893,1.2479186175138999,-0.224705076799769,-1.115870719551798,3.5385062164764496,1.5786467187143818,0.15046957094924482,-1.1380120763864767,-0.5348593712881045,0.5897346191626501,1.082880279506897,-0.1027881441214129,0.00685933044334651,1.8053893848683413
-MYi7zRYMQ0Kilz5luEH.-MYi81LZbNwySbneLNcl.-MyBZUZR-3ytCuCmVKot,-0.3852211190440349,70.94071298397076,0.9319744573545148,1,-48.782031472512514,0.18120937886362254,78.93315250629907,50.445224518100474,0.9975759093956605,1,-0.022409611507188225,3.5197818481061858,0.9142634841181341,1,56.686341322127,8.640794411351802,-0.682242223558997,-0.29728949948496464,7.979102788164903,9.331840498166164,1.5120452945509857,0.9899325409059543,-0.12187007098942507,0.5141338020139963,0.6920444756880942,-0.8185573878044812,0.004854472548040519,1.5998242976591721
-LhFWo4psMxNltfNkt3V.-LhFWuDai6yRoxydHy4g.-Lqef1j5ZhExKQrGAfNE,0.06110495669083915,-7.767228395705535,0.999316104014831,1,4.186293790601813,0.0907216056969001,88.4675473589777,-4.011671332475391,0.9994459229429483,1,0.0019858003917598336,-0.1908960990895629,0.7936305676458556,1,-5.506267927090635,1.3240280186713518,0.04621680884049575,-1.1470605400052933,-1.1897462367991145,0.9890367603505525,-0.44765097372768514,-1.1885576564889397,0.13191116359368216,0.04921338032316184,0.39054850516047374,-1.3699949014520199,0.005633162874512083,1.7063761127766737
-LlBEMo2wsK41U_i4Ff-.-LlBEbuAIaFAvd6Tsudd.-LyTW8ubWoASYTrFkcrY,-0.04200335371425257,28.39863966171745,0.7331847218452081,1,-25.24229386208391,0.23457069973506103,83.03729945857688,26.082431561488537,0.9981590413707713,1,-0.016496887180751818,2.5095227735529475,0.9561938147465623,1,26.844566425606125,1.0629516566080273,-1.4956589936136602,1.5472935695788967,5.421941007366318,6.8476616078284644,1.3652984421745762,0.391112961472845,-0.17079382163428886,0.3700869373321885,-0.47800458695973913,-1.1390817389740315,0.004028813470358405,1.463107640226068
-MT-fuAMSOtqOYpbrBt0.-NbxsB0rag8_CKdP9Eve.-NbxsUcE7RsQdzHw7Et8,-0.01909463300833021,1.7856161243133661,0.9733076860498615,1,-0.5119960722463549,0.19224769889894172,92.19388937293262,0.3649927013220398,0.9812153435419882,1,0.0028788748004697773,-0.3493969200094338,0.706976481095619,1,1.0792600404902295,0.4185195514908081,-0.25957580701844574,-1.4004070066922922,0.035505605955493444,0.1851458633963834,0.4773709314503248,-1.3161429298716765,0.11860919850209764,0.07597818741478549,-1.2269219028150022,0.572018240267981,0.005313644217087073,1.6929854458443334
-Nh5b-fGAFcLuoFanTnN.-Nh5b6CH4s2mGtf2n5yx.-Nh5bFV35rJvPWMcdODE,0.06935193855265222,-16.267717725684474,0.9980565987255368,1,12.275488269939844,0.11013323121607821,96.81248496309024,-11.827546387298977,0.999833120825705,1,0.005543014330383289,-0.4007544104833447,0.6324724381008322,1,-13.701801663954647,1.503581112563636,0.10514702085316861,-1.1218969912439651,-5.110035522065744,3.657072300495265,-0.13369052858892744,-1.4750321179420975,0.5001671498422553,0.15844153793916266,-1.8413740066675335,4.15763776326075,0.004169181596289211,1.4278830393096276
